sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",466,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",471,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",527,2,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",550,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",553,2,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",564,2,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",575,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",577,3,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",581,4,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",583,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",595,2,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",597,3,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",598,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",609,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",615,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",628,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",630,3,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",642,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",650,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",682,2,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",683,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",698,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",700,1,2
1,2248,45,48,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",729,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",518,2,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",531,2,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",533,2,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",539,2,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",546,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",550,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",553,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",556,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",574,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",576,3,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",578,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",580,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",589,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",591,3,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",594,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",595,3,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",600,4,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",601,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",620,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",628,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",638,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",640,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",643,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",652,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",692,1,2
2,2055,42,5,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",771,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",357,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",387,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",394,4,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",399,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",405,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",424,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",433,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",474,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",492,3,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",493,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",499,2,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",503,2,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",511,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",516,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",528,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",539,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",544,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",546,3,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",553,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",563,2,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",574,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",575,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",583,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",587,1,2
3,1808,37,8,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",595,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",287,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",331,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",342,3,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",357,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",363,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",372,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",378,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",385,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",388,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",390,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",400,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",401,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",414,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",416,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",422,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",432,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",441,2,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",443,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",458,3,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",485,1,2
4,1329,27,29,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",493,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",181,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",216,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",225,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",258,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",268,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",271,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",279,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",281,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",286,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",287,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",288,3,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",315,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",323,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",325,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",331,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",337,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",339,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",341,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",357,2,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",363,3,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",366,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",367,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",372,3,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",414,1,2
5,1475,30,25,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",425,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",487,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",547,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",553,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",564,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",579,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",597,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",606,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",613,3,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",615,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",620,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",642,3,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",649,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",664,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",673,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",683,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",688,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",700,5,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",718,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",726,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",729,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",734,2,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",758,1,2
6,2245,45,45,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",829,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",423,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",473,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",492,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",541,3,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",554,2,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",555,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",558,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",564,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",567,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",574,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",576,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",587,2,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",597,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",604,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",606,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",607,2,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",609,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",616,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",620,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",642,2,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",649,3,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",650,2,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",657,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",664,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",672,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",690,1,2
7,2341,47,41,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",715,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",183,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",191,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",259,2,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",265,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",279,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",281,2,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",293,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",312,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",330,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",334,4,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",339,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",341,4,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",346,2,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",351,2,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",352,2,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",359,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",366,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",388,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",414,3,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",419,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",420,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",422,1,2
8,1676,34,26,3,100,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",470,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",674,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",758,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",799,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",801,2,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",825,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",831,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",832,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",833,4,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",834,3,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",841,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",846,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",848,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",853,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",865,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",885,4,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",895,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",897,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",899,2,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",901,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",916,1,2
9,1647,33,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",923,2,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",594,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",652,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",682,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",683,2,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",690,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",696,3,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",700,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",706,2,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",729,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",730,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",750,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",751,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",758,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",783,6,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",789,2,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",803,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",815,2,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",819,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",826,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",855,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",892,1,2
10,2197,44,47,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",920,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",556,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",597,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",600,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",620,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",630,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",640,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",659,2,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",674,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",684,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",692,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",704,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",715,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",719,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",725,2,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",726,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",821,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",823,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",825,2,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",826,4,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",827,3,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",838,3,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",841,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",849,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",857,3,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",861,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",875,2,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",892,1,2
11,2100,42,50,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"random",900,1,2
