sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,634,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,394,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,318,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,235,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,255,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,212,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,230,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,247,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,337,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,405,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,255,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,390,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,340,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,377,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,391,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,440,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,546,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,360,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,503,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,499,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,424,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,480,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,567,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,NA,NA
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,507,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,543,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,646,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,674,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,568,1
49,539,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,584,1
