sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",557,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",587,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",618,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",619,3,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",622,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",628,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",632,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",654,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",671,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",674,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",675,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",677,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",683,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",701,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",702,6,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",712,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",751,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",763,2,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",788,1,2
1,339,7,39,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",796,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",558,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",605,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",611,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",622,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",623,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",628,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",632,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",646,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",650,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",654,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",666,2,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",668,4,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",694,1,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",700,2,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",701,5,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",702,2,2
2,341,7,41,1,375,"0025",879,40,"post_fragmentation",50,0.7,0.2,"chessboard",716,1,2
