sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",660,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",708,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",741,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",744,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",748,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",750,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",757,3,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",758,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",762,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",764,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",783,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",786,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",787,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",791,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",792,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",793,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",805,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",807,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",814,2,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",815,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",824,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",831,3,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",848,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",854,1,2
1,2200,44,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",862,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",520,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",524,2,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",532,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",543,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",552,2,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",557,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",568,4,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",569,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",573,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",577,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",588,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",593,4,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",595,2,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",606,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",617,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",618,3,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",619,3,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",634,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",645,1,2
2,242,5,42,1,4,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",647,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",698,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",709,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",712,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",737,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",742,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",750,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",754,3,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",755,2,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",757,2,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",767,2,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",780,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",781,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",783,2,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",786,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",792,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",811,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",814,4,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",815,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",816,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",820,2,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",844,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",866,1,2
3,2100,42,50,29,25,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",927,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",382,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",475,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",494,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",498,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",503,2,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",517,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",519,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",525,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",529,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",549,4,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",554,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",555,2,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",560,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",562,2,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",566,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",570,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",573,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",581,4,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",583,3,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",599,2,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",609,3,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",613,2,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",630,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",634,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",640,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",641,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",659,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",682,1,2
4,1287,26,37,18,6,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",683,2,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",129,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",143,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",150,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",171,2,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",203,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",208,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",220,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",249,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",254,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",274,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",280,4,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",284,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",299,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",306,2,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",307,3,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",309,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",323,2,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",333,3,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",354,4,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",356,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",376,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",379,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",393,1,2
5,510,11,10,7,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",419,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",828,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",835,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",856,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",869,3,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",872,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",876,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",880,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",886,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",892,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",895,2,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",896,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",910,2,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",916,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",917,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",918,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",925,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",926,2,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",929,2,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",931,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",934,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",940,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",952,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",959,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",964,2,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",966,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",967,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",981,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",982,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",983,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",988,1,2
6,1257,26,7,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",994,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",208,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",227,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",232,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",246,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",273,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",280,5,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",284,2,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",306,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",309,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",316,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",333,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",334,2,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",335,4,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",344,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",356,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",360,2,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",364,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",384,5,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",416,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",420,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",451,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",470,1,2
7,661,14,11,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",527,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",461,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",513,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",516,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",520,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",552,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",563,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",570,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",571,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",574,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",577,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",578,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",579,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",583,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",599,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",600,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",606,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",618,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",619,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",621,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",626,4,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",634,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",639,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",641,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",651,1,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",653,3,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",657,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",659,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",666,2,2
8,538,11,38,4,160,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",751,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",725,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",738,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",748,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",785,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",792,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",809,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",813,2,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",822,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",824,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",829,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",833,2,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",837,3,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",839,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",867,2,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",876,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",877,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",890,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",894,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",895,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",900,2,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",913,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",914,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",918,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",923,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",927,4,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",931,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",934,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",960,1,2
9,1309,27,9,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",994,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",600,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",602,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",623,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",629,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",658,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",664,10,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",677,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",678,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",703,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",714,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",716,3,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",725,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",735,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",753,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",761,3,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",763,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",785,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",813,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",814,1,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",837,2,2
10,960,20,10,8,126,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",933,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",488,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",525,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",545,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",560,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",562,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",572,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",573,3,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",580,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",581,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",599,3,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",617,2,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",618,6,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",630,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",633,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",640,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",649,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",656,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",682,1,2
11,1539,31,39,20,3,"0029",883,40,"post_fragmentation",50,0.7,0.5,"random",708,2,2
