sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",354,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",359,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",393,4,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",396,2,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",399,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",406,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",442,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",445,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",463,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",476,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",480,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",497,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",499,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",504,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",509,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",531,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",533,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",539,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",542,3,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",548,2,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",551,4,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",554,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",566,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",582,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",594,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",608,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",622,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",634,1,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",635,2,1
1,2488,50,38,1,257,"0004",116,40,"post_fragmentation",50,0.3,0.2,"random",662,1,1
