sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",33,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",39,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",63,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",70,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",88,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",90,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",92,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",97,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",99,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",109,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",110,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",111,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",118,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",127,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",147,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",175,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",182,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",184,2,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",186,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",189,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",197,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",208,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",213,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",231,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",232,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",237,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",247,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",261,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",278,1,2
1,11,1,11,1,3,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",283,1,2
2,17,1,17,2,1,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",160,1,2
2,17,1,17,2,1,"0030",884,40,"post_fragmentation",50,0.7,0.8,"chessboard",167,1,2
