sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",452,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",474,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",479,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",507,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",512,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",517,2,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",534,2,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",540,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",555,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",563,4,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",564,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",571,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",580,2,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",586,1,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",587,8,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",595,2,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",604,5,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",622,3,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",631,2,1
1,483,10,33,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",636,1,1
2,529,11,29,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",627,1,1
2,529,11,29,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",637,1,1
3,587,12,37,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",474,1,1
3,587,12,37,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1,1
3,587,12,37,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",517,1,1
3,587,12,37,1,374,"0001",113,40,"post_fragmentation",50,0.1,0.2,"random",542,1,1
