sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",14,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",24,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",31,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",34,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",38,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",45,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",76,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",93,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",118,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",132,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",147,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",149,1,12
1,1,1,1,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",152,1,12
2,3,1,3,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",88,2,12
2,3,1,3,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",91,1,12
2,3,1,3,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",96,1,12
2,3,1,3,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",153,1,12
2,3,1,3,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",225,1,12
3,5,1,5,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",231,1,12
3,5,1,5,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",243,1,12
3,5,1,5,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",307,1,12
3,5,1,5,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",308,1,12
4,7,1,7,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",444,1,12
4,7,1,7,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",561,1,12
5,9,1,9,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",616,1,12
5,9,1,9,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",673,1,12
5,9,1,9,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",691,1,12
6,11,1,11,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",600,1,12
6,11,1,11,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",622,1,12
7,13,1,13,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",NA,NA,12
8,15,1,15,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",740,1,12
9,17,1,17,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",NA,NA,12
10,19,1,19,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",696,1,12
11,21,1,21,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",755,1,12
12,23,1,23,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",738,1,12
12,23,1,23,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",766,1,12
12,23,1,23,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",801,1,12
13,25,1,25,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",NA,NA,12
14,27,1,27,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",NA,NA,12
15,29,1,29,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",544,1,12
15,29,1,29,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",636,1,12
16,31,1,31,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",623,1,12
17,33,1,33,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",736,1,12
17,33,1,33,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",751,1,12
18,35,1,35,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",529,1,12
19,37,1,37,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",532,1,12
19,37,1,37,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",557,1,12
20,39,1,39,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",NA,NA,12
21,41,1,41,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",302,1,12
21,41,1,41,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",337,1,12
21,41,1,41,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",346,1,12
22,43,1,43,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",177,1,12
22,43,1,43,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",205,1,12
22,43,1,43,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",290,1,12
23,45,1,45,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",191,1,12
23,45,1,45,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",249,1,12
24,47,1,47,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",87,1,12
24,47,1,47,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",200,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",45,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",57,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",73,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",94,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",118,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",124,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",137,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",170,1,12
25,49,1,49,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",192,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",6,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",10,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",12,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",15,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",17,2,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",19,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",29,1,12
26,52,2,2,1,2499,"0067",557,0,"start",50,0.7,NA,"chessboard",32,1,12
